,Visit,Values,Arm
22781,Bewtween_group_matrix,0.847433302667893,Placebo
22782,Bewtween_group_matrix,0.276101346724492,Placebo
22783,Bewtween_group_matrix,0.906533435818601,Placebo
22784,Bewtween_group_matrix,0.904275444570564,Placebo
22785,Bewtween_group_matrix,0.9031129288798,Placebo
22786,Bewtween_group_matrix,0.130141308821512,Placebo
22787,Bewtween_group_matrix,0.862246969433328,Placebo
22788,Bewtween_group_matrix,0.92087117789719,Placebo
22779,Bewtween_group_matrix,0.83353289316137,Placebo
22813,Bewtween_group_matrix,0.90161369193154,Placebo
22814,Bewtween_group_matrix,0.828573252066248,Placebo
22815,Bewtween_group_matrix,0.842447714949651,Placebo
22840,Bewtween_group_matrix,0.776877260735946,Placebo
22841,Bewtween_group_matrix,0.573776580926734,Placebo
22842,Bewtween_group_matrix,0.0410437101228454,Placebo
22843,Bewtween_group_matrix,0.974484034501814,Placebo
22844,Bewtween_group_matrix,0.90024623145757,Placebo
22845,Bewtween_group_matrix,0.860880958803807,Placebo
22846,Bewtween_group_matrix,0.969589522440505,Placebo
22847,Bewtween_group_matrix,0.876406555772994,Placebo
22848,Bewtween_group_matrix,0.935149233824358,Placebo
22839,Bewtween_group_matrix,0.965806503155708,Placebo
22849,Bewtween_group_matrix,0.316890316890317,Placebo
22851,Bewtween_group_matrix,0.847225909211574,Placebo
22852,Bewtween_group_matrix,0.775528036397602,Placebo
22853,Bewtween_group_matrix,0.909660671240497,Placebo
22854,Bewtween_group_matrix,0.204663082257173,Placebo
22855,Bewtween_group_matrix,0.765295420114206,Placebo
22856,Bewtween_group_matrix,0.857022649183087,Placebo
22857,Bewtween_group_matrix,0.878520712050342,Placebo
22858,Bewtween_group_matrix,0.704491303311889,Placebo
22859,Bewtween_group_matrix,0.9783681811036,Placebo
22850,Bewtween_group_matrix,0.978030756940284,Placebo
22767,Bewtween_group_matrix,0.612403514863385,Placebo
22838,Bewtween_group_matrix,0.845108821218982,Placebo
22836,Bewtween_group_matrix,0.862859879729658,Placebo
22816,Bewtween_group_matrix,0.859787104210455,Placebo
22817,Bewtween_group_matrix,0.780512184193293,Placebo
22818,Bewtween_group_matrix,0.366632735441749,Placebo
22819,Bewtween_group_matrix,0.844266195364013,Placebo
22820,Bewtween_group_matrix,0.896445809565599,Placebo
22821,Bewtween_group_matrix,0.922804329087252,Placebo
22822,Bewtween_group_matrix,0.901014994940358,Placebo
22823,Bewtween_group_matrix,0.940409558601736,Placebo
22824,Bewtween_group_matrix,0.95010592762333,Placebo
22837,Bewtween_group_matrix,0.898638206047881,Placebo
22825,Bewtween_group_matrix,0.923219386634021,Placebo
22827,Bewtween_group_matrix,0.859776304888152,Placebo
22828,Bewtween_group_matrix,0.900828328257095,Placebo
22829,Bewtween_group_matrix,0.864232311192979,Placebo
22830,Bewtween_group_matrix,0.285127696056313,Placebo
22831,Bewtween_group_matrix,0.920785618740009,Placebo
22832,Bewtween_group_matrix,0.923483119272306,Placebo
22833,Bewtween_group_matrix,0.829924787966075,Placebo
22834,Bewtween_group_matrix,0.860932238435635,Placebo
22835,Bewtween_group_matrix,0.843284816407542,Placebo
22826,Bewtween_group_matrix,0.920562656861028,Placebo
23333,Bewtween_group_matrix,0.451847961662181,Placebo
23334,Bewtween_group_matrix,0.272279731597936,Placebo
23335,Bewtween_group_matrix,0.476887596510579,Placebo
23834,Bewtween_group_matrix,0.487377806423891,Placebo
23835,Bewtween_group_matrix,0.345982665729679,Placebo
23836,Bewtween_group_matrix,0.361275859133347,Placebo
23837,Bewtween_group_matrix,0.283967465473006,Placebo
23838,Bewtween_group_matrix,0.266583494810607,Placebo
23839,Bewtween_group_matrix,0.559248878923767,Placebo
23840,Bewtween_group_matrix,0.605486225570991,Placebo
23841,Bewtween_group_matrix,0.346287056061051,Placebo
23842,Bewtween_group_matrix,0.267677720011852,Placebo
23843,Bewtween_group_matrix,0.30107770478009,Placebo
23844,Bewtween_group_matrix,0.804188768977501,Placebo
23845,Bewtween_group_matrix,0.361597574363532,Placebo
23846,Bewtween_group_matrix,0.36831402514173,Placebo
23847,Bewtween_group_matrix,0.293750557189979,Placebo
23848,Bewtween_group_matrix,0.200319914689416,Placebo
23849,Bewtween_group_matrix,0.453706035423487,Placebo
23850,Bewtween_group_matrix,0.586091556143285,Placebo
23851,Bewtween_group_matrix,0.165666266506603,Placebo
23852,Bewtween_group_matrix,0.363134493151502,Placebo
23833,Bewtween_group_matrix,0.836724838107782,Placebo
23832,Bewtween_group_matrix,0.755227586985354,Placebo
23831,Bewtween_group_matrix,0.501062332717088,Placebo
23830,Bewtween_group_matrix,0.206201017124045,Placebo
23810,Bewtween_group_matrix,0.50845681784164,Placebo
23811,Bewtween_group_matrix,0.4063022945798,Placebo
23812,Bewtween_group_matrix,0.288876727322479,Placebo
23813,Bewtween_group_matrix,0.586509135056705,Placebo
23814,Bewtween_group_matrix,0.553042899900233,Placebo
23815,Bewtween_group_matrix,0.338045877455226,Placebo
23816,Bewtween_group_matrix,0.735602094240838,Placebo
23817,Bewtween_group_matrix,0.28241444289101,Placebo
23818,Bewtween_group_matrix,0.324152054268527,Placebo
23853,Bewtween_group_matrix,0.453868234007654,Placebo
23819,Bewtween_group_matrix,0.482741738066095,Placebo
23821,Bewtween_group_matrix,0.558305623825358,Placebo
23822,Bewtween_group_matrix,0.610899149818247,Placebo
23823,Bewtween_group_matrix,0.283890957673612,Placebo
23824,Bewtween_group_matrix,0.429289721604742,Placebo
23825,Bewtween_group_matrix,0.490504303293264,Placebo
23826,Bewtween_group_matrix,0.447008382310435,Placebo
23827,Bewtween_group_matrix,0.280927093415649,Placebo
23828,Bewtween_group_matrix,0.567781036168133,Placebo
23829,Bewtween_group_matrix,0.504418668876001,Placebo
23820,Bewtween_group_matrix,0.827427576774835,Placebo
23809,Bewtween_group_matrix,0.439561098453052,Placebo
23854,Bewtween_group_matrix,0.712903582485626,Placebo
23856,Bewtween_group_matrix,0.288416910503481,Placebo
23881,Bewtween_group_matrix,0.517249112315455,Placebo
23882,Bewtween_group_matrix,0.807328877621572,Placebo
23883,Bewtween_group_matrix,0.350879925245289,Placebo
23884,Bewtween_group_matrix,0.33096881390593,Placebo
23885,Bewtween_group_matrix,0.484549455640491,Placebo
23886,Bewtween_group_matrix,0.744732824427481,Placebo
23887,Bewtween_group_matrix,0.555575127708297,Placebo
23888,Bewtween_group_matrix,0.524867776214275,Placebo
23889,Bewtween_group_matrix,0.427366930552874,Placebo
23890,Bewtween_group_matrix,0.416523301601866,Placebo
23891,Bewtween_group_matrix,0.338112569390831,Placebo
23892,Bewtween_group_matrix,0.618769620532026,Placebo
23893,Bewtween_group_matrix,0.155797819623389,Placebo
23894,Bewtween_group_matrix,0.799889636905419,Placebo
23895,Bewtween_group_matrix,0.900879664232737,Placebo
23896,Bewtween_group_matrix,0.387495658214658,Placebo
23897,Bewtween_group_matrix,0.404923843280008,Placebo
23898,Bewtween_group_matrix,0.879268757141044,Placebo
23899,Bewtween_group_matrix,0.462981490745373,Placebo
23880,Bewtween_group_matrix,0.777672881755959,Placebo
23879,Bewtween_group_matrix,0.488667522821145,Placebo
23878,Bewtween_group_matrix,0.279997580230483,Placebo
23877,Bewtween_group_matrix,0.394467601364153,Placebo
23857,Bewtween_group_matrix,0.282930379235061,Placebo
23858,Bewtween_group_matrix,0.750913520097442,Placebo
23859,Bewtween_group_matrix,0.68493385175947,Placebo
23860,Bewtween_group_matrix,0.730880361173815,Placebo
23861,Bewtween_group_matrix,0.814359877630481,Placebo
23862,Bewtween_group_matrix,0.514934350285378,Placebo
23863,Bewtween_group_matrix,0.497814812656605,Placebo
23864,Bewtween_group_matrix,0.68974624264866,Placebo
23865,Bewtween_group_matrix,0.710617283950617,Placebo
23855,Bewtween_group_matrix,0.530794648177239,Placebo
23866,Bewtween_group_matrix,0.688007978060334,Placebo
23868,Bewtween_group_matrix,0.629346944616706,Placebo
23869,Bewtween_group_matrix,0.335605089567637,Placebo
23870,Bewtween_group_matrix,0.523567113373609,Placebo
23871,Bewtween_group_matrix,0.167569598847587,Placebo
23872,Bewtween_group_matrix,0.205316308051199,Placebo
23873,Bewtween_group_matrix,0.594096163713742,Placebo
23874,Bewtween_group_matrix,0.591690611898818,Placebo
23875,Bewtween_group_matrix,0.41624120325652,Placebo
23876,Bewtween_group_matrix,0.312143786212605,Placebo
23867,Bewtween_group_matrix,0.261308135967603,Placebo
23808,Bewtween_group_matrix,0.55149122536471,Placebo
23807,Bewtween_group_matrix,0.351564634109327,Placebo
23806,Bewtween_group_matrix,0.382148839435272,Placebo
23739,Bewtween_group_matrix,0.877426334881945,Placebo
23740,Bewtween_group_matrix,0.81381437517525,Placebo
23741,Bewtween_group_matrix,0.63130406835043,Placebo
23742,Bewtween_group_matrix,0.69778751969313,Placebo
23743,Bewtween_group_matrix,0.838162799086209,Placebo
23744,Bewtween_group_matrix,0.252424442142924,Placebo
23745,Bewtween_group_matrix,0.750498328682266,Placebo
23746,Bewtween_group_matrix,0.533214457558518,Placebo
23747,Bewtween_group_matrix,0.473587898011468,Placebo
23748,Bewtween_group_matrix,0.297538587281129,Placebo
23749,Bewtween_group_matrix,0.291580098414434,Placebo
23750,Bewtween_group_matrix,0.409758171405707,Placebo
23751,Bewtween_group_matrix,0.444624694219132,Placebo
23752,Bewtween_group_matrix,0.233154957132171,Placebo
23753,Bewtween_group_matrix,0.266686660668466,Placebo
23754,Bewtween_group_matrix,0.617083435778025,Placebo
23755,Bewtween_group_matrix,0.394865559455053,Placebo
23756,Bewtween_group_matrix,0.868815822554963,Placebo
23757,Bewtween_group_matrix,0.597332015810277,Placebo
23738,Bewtween_group_matrix,0.565623399704793,Placebo
23737,Bewtween_group_matrix,0.723362192378485,Placebo
23736,Bewtween_group_matrix,0.694630991720854,Placebo
23735,Bewtween_group_matrix,0.679540433053469,Placebo
23715,Bewtween_group_matrix,0.728124343625289,Placebo
23716,Bewtween_group_matrix,0.74303147595624,Placebo
23717,Bewtween_group_matrix,0.764816889780032,Placebo
23718,Bewtween_group_matrix,0.665036214843383,Placebo
23719,Bewtween_group_matrix,0.785114581220848,Placebo
23720,Bewtween_group_matrix,0.651992305578456,Placebo
23721,Bewtween_group_matrix,0.436482084690554,Placebo
23722,Bewtween_group_matrix,0.28627425780748,Placebo
23723,Bewtween_group_matrix,0.910431113913001,Placebo
23758,Bewtween_group_matrix,0.353680908196634,Placebo
23724,Bewtween_group_matrix,0.766060201075236,Placebo
23726,Bewtween_group_matrix,0.82351419517558,Placebo
23727,Bewtween_group_matrix,0.735560711523589,Placebo
23728,Bewtween_group_matrix,0.80083932853717,Placebo
23729,Bewtween_group_matrix,0.214971148021806,Placebo
23730,Bewtween_group_matrix,0.847756464282102,Placebo
23731,Bewtween_group_matrix,0.696071512585274,Placebo
23732,Bewtween_group_matrix,0.636757086254191,Placebo
23733,Bewtween_group_matrix,0.745806063341608,Placebo
23734,Bewtween_group_matrix,0.442863303147909,Placebo
23725,Bewtween_group_matrix,0.682596793116934,Placebo
23759,Bewtween_group_matrix,0.708896437088964,Placebo
23760,Bewtween_group_matrix,0.538944349755161,Placebo
23761,Bewtween_group_matrix,0.289773197012704,Placebo
23786,Bewtween_group_matrix,0.38782283369539,Placebo
23787,Bewtween_group_matrix,0.429284292562586,Placebo
23788,Bewtween_group_matrix,0.885423124612523,Placebo
23789,Bewtween_group_matrix,0.424349166162144,Placebo
23790,Bewtween_group_matrix,0.404044595678756,Placebo
23791,Bewtween_group_matrix,0.304252179745138,Placebo
23792,Bewtween_group_matrix,0.325965604736397,Placebo
23793,Bewtween_group_matrix,0.501773477048108,Placebo
23794,Bewtween_group_matrix,0.471935030454474,Placebo
23785,Bewtween_group_matrix,0.91170158405723,Placebo
23795,Bewtween_group_matrix,0.561442378704685,Placebo
23797,Bewtween_group_matrix,0.795868591338975,Placebo
23798,Bewtween_group_matrix,0.675026991113695,Placebo
23799,Bewtween_group_matrix,0.307225054180275,Placebo
23800,Bewtween_group_matrix,0.57692792497542,Placebo
23801,Bewtween_group_matrix,0.479737974439663,Placebo
23802,Bewtween_group_matrix,0.322660033343036,Placebo
23803,Bewtween_group_matrix,0.384090843422231,Placebo
23804,Bewtween_group_matrix,0.294888151739389,Placebo
23805,Bewtween_group_matrix,0.440558784924058,Placebo
23796,Bewtween_group_matrix,0.447642418930763,Placebo
23900,Bewtween_group_matrix,0.444280187462649,Placebo
23784,Bewtween_group_matrix,0.811031233009122,Placebo
23782,Bewtween_group_matrix,0.635585718501033,Placebo
23762,Bewtween_group_matrix,0.279181220047112,Placebo
23763,Bewtween_group_matrix,0.551127117513672,Placebo
23764,Bewtween_group_matrix,0.60739553609819,Placebo
23765,Bewtween_group_matrix,0.383120388698938,Placebo
23766,Bewtween_group_matrix,0.297412037136302,Placebo
23767,Bewtween_group_matrix,0.390150463605574,Placebo
23768,Bewtween_group_matrix,0.312682079379928,Placebo
23769,Bewtween_group_matrix,0.375606814412785,Placebo
23770,Bewtween_group_matrix,0.763208185105695,Placebo
23783,Bewtween_group_matrix,0.223717652495379,Placebo
23771,Bewtween_group_matrix,0.538204378154232,Placebo
23773,Bewtween_group_matrix,0.349735319125593,Placebo
23774,Bewtween_group_matrix,0.317643758765778,Placebo
23775,Bewtween_group_matrix,0.565210686610895,Placebo
23776,Bewtween_group_matrix,0.76804774759157,Placebo
23777,Bewtween_group_matrix,0.521397334443982,Placebo
23778,Bewtween_group_matrix,0.594199415134399,Placebo
23779,Bewtween_group_matrix,0.45720898724173,Placebo
23780,Bewtween_group_matrix,0.463078889580807,Placebo
23781,Bewtween_group_matrix,0.406496593249881,Placebo
23772,Bewtween_group_matrix,0.821380697050938,Placebo
23714,Bewtween_group_matrix,0.727199402539208,Placebo
23901,Bewtween_group_matrix,0.233619877889493,Placebo
23903,Bewtween_group_matrix,0.460806157585578,Placebo
24023,Bewtween_group_matrix,0.630904789100106,Placebo
24024,Bewtween_group_matrix,0.564341623701012,Placebo
24025,Bewtween_group_matrix,0.662784990853522,Placebo
24026,Bewtween_group_matrix,0.590717536663483,Placebo
24027,Bewtween_group_matrix,0.542168674698795,Placebo
24028,Bewtween_group_matrix,0.337284950122886,Placebo
24029,Bewtween_group_matrix,0.56585393321696,Placebo
24030,Bewtween_group_matrix,0.75039811673475,Placebo
24031,Bewtween_group_matrix,0.646970790240252,Placebo
24032,Bewtween_group_matrix,0.631591185056966,Placebo
24033,Bewtween_group_matrix,0.703002810786742,Placebo
24034,Bewtween_group_matrix,0.824123182207015,Placebo
24035,Bewtween_group_matrix,0.667272679366585,Placebo
24036,Bewtween_group_matrix,0.868291957782072,Placebo
24037,Bewtween_group_matrix,0.631416837782341,Placebo
24038,Bewtween_group_matrix,0.703786353603221,Placebo
24039,Bewtween_group_matrix,0.550869524783781,Placebo
24040,Bewtween_group_matrix,0.488298294327648,Placebo
24041,Bewtween_group_matrix,0.772933844939723,Placebo
24022,Bewtween_group_matrix,0.350654551825987,Placebo
24021,Bewtween_group_matrix,0.710064857074225,Placebo
24020,Bewtween_group_matrix,0.236845250902484,Placebo
24019,Bewtween_group_matrix,0.588523322738596,Placebo
23999,Bewtween_group_matrix,0.284809789837723,Placebo
24000,Bewtween_group_matrix,0.579102010834634,Placebo
24001,Bewtween_group_matrix,0.66984013998873,Placebo
24002,Bewtween_group_matrix,0.250525332710717,Placebo
24003,Bewtween_group_matrix,0.594628391235796,Placebo
24004,Bewtween_group_matrix,0.48565253468671,Placebo
24005,Bewtween_group_matrix,0.917243717011283,Placebo
24006,Bewtween_group_matrix,0.572877131365774,Placebo
24007,Bewtween_group_matrix,0.636296355033965,Placebo
24042,Bewtween_group_matrix,0.719032976952805,Placebo
24008,Bewtween_group_matrix,0.909777232325486,Placebo
24010,Bewtween_group_matrix,0.392623143386672,Placebo
24011,Bewtween_group_matrix,0.454370261429622,Placebo
24012,Bewtween_group_matrix,0.612935799319728,Placebo
24013,Bewtween_group_matrix,0.658600685875453,Placebo
24014,Bewtween_group_matrix,0.612253854931679,Placebo
24015,Bewtween_group_matrix,0.763398889055697,Placebo
24016,Bewtween_group_matrix,0.758594844722521,Placebo
24017,Bewtween_group_matrix,0.394218506447499,Placebo
24018,Bewtween_group_matrix,0.731062338058223,Placebo
24009,Bewtween_group_matrix,0.653558441558442,Placebo
23998,Bewtween_group_matrix,0.780055299539171,Placebo
24043,Bewtween_group_matrix,0.631182882086714,Placebo
24045,Bewtween_group_matrix,0.655019815059445,Placebo
24070,Bewtween_group_matrix,0.804470275894235,Placebo
24071,Bewtween_group_matrix,0.547384278279923,Placebo
24072,Bewtween_group_matrix,0.608835814201217,Placebo
24073,Bewtween_group_matrix,0.738242219817985,Placebo
24074,Bewtween_group_matrix,0.274818717721321,Placebo
24075,Bewtween_group_matrix,0.644662777607205,Placebo
24076,Bewtween_group_matrix,0.481844711285461,Placebo
24077,Bewtween_group_matrix,0.485062272368388,Placebo
24078,Bewtween_group_matrix,0.309617092409758,Placebo
24079,Bewtween_group_matrix,0.373173847404483,Placebo
24080,Bewtween_group_matrix,0.374327407343636,Placebo
24081,Bewtween_group_matrix,0.437607592143015,Placebo
24082,Bewtween_group_matrix,0.208595057356971,Placebo
24083,Bewtween_group_matrix,0.312630194057669,Placebo
24084,Bewtween_group_matrix,0.49226374672697,Placebo
24085,Bewtween_group_matrix,0.384932727017017,Placebo
24086,Bewtween_group_matrix,0.767647615442846,Placebo
24087,Bewtween_group_matrix,0.508145524040366,Placebo
18040,Bewtween_group_matrix,0.534622823984526,Placebo
24069,Bewtween_group_matrix,0.793884066383473,Placebo
24068,Bewtween_group_matrix,0.502369429320427,Placebo
24067,Bewtween_group_matrix,0.578421243682462,Placebo
24066,Bewtween_group_matrix,0.555838003350858,Placebo
24046,Bewtween_group_matrix,0.653097669307203,Placebo
24047,Bewtween_group_matrix,0.608507266830077,Placebo
24048,Bewtween_group_matrix,0.712658182211486,Placebo
24049,Bewtween_group_matrix,0.719627369097334,Placebo
24050,Bewtween_group_matrix,0.563186749095999,Placebo
24051,Bewtween_group_matrix,0.453323959065698,Placebo
24052,Bewtween_group_matrix,0.304609165137371,Placebo
24053,Bewtween_group_matrix,0.859924136052141,Placebo
24054,Bewtween_group_matrix,0.643941316818113,Placebo
24044,Bewtween_group_matrix,0.597046307884856,Placebo
24055,Bewtween_group_matrix,0.599875175534405,Placebo
24057,Bewtween_group_matrix,0.648711340206186,Placebo
24058,Bewtween_group_matrix,0.683845864189783,Placebo
24059,Bewtween_group_matrix,0.267956239099413,Placebo
24060,Bewtween_group_matrix,0.702363163429077,Placebo
24061,Bewtween_group_matrix,0.694468977699271,Placebo
24062,Bewtween_group_matrix,0.57001400025455,Placebo
